1.533191889424103138e+01,1.739293735946734643e+01
1.940148913333413816e+01,1.557127978875708862e+01
1.201584298679238216e+01,1.261558255038983845e+01
1.366228571446093198e+01,1.678620075670729506e+01
1.163443054946953481e+01,1.379424983588374332e+01
1.297365906714729000e+01,1.618648052920564595e+01
1.502846635062605252e+01,1.694401907016423081e+01
1.530632599050772491e+01,1.672926270928476811e+01
1.285554826959855745e+01,1.291817084028299334e+01
1.383440228269377670e+01,1.190416822100504035e+01
1.595609362682145083e+01,1.555859279620751856e+01
1.523779788754968045e+01,1.607948088818620747e+01
1.774849070740720691e+01,1.609080319205983045e+01
1.621367140675183549e+01,1.707065195020054205e+01
1.362564221064867631e+01,1.288772448375103430e+01
1.192285299099793860e+01,1.331246118999136741e+01
1.555455820135586187e+01,1.544981289981944528e+01
1.735404195838478003e+01,1.273717054332963627e+01
1.735999183790179856e+01,1.490734564782215266e+01
1.669947571365924688e+01,1.278632701282197992e+01
1.393377975746393815e+01,1.305587503324580645e+01
1.643678645505805136e+01,1.163357880583286352e+01
1.652780623201110544e+01,1.262698382637298877e+01
1.857111065788271986e+01,1.153954986447886988e+01
1.324464316659186025e+01,1.287580158952444087e+01
1.739391769703267698e+01,1.603497866921340176e+01
1.175596898743369678e+01,1.512626719659314567e+01
1.145540553373891512e+01,1.475092233694894261e+01
1.483368257983646288e+01,1.215415507611667500e+01
1.352391492713078414e+01,1.545480192568496847e+01
1.236570042027439698e+01,1.406631759758476719e+01
1.406554455464903164e+01,1.502024855140973969e+01
1.313125404799304619e+01,1.632573933188838566e+01
1.354248526965127830e+01,1.228808074432966890e+01
1.524259240900649282e+01,1.685117815499709337e+01
1.749487299313132027e+01,1.327376594568819890e+01
1.266357349791544529e+01,1.297898389616169368e+01
1.592781445239417693e+01,1.071746642916195214e+01
1.703162800034474600e+01,1.554821321337005813e+01
1.626284008963450844e+01,1.059176232816214203e+01
1.256060929139074034e+01,1.493891267782398025e+01
1.734023213821200926e+01,1.204682925151502815e+01
1.553642734480562027e+01,1.212155512040578742e+01
1.228998920510385062e+01,1.606444369113621207e+01
1.360501376660748107e+01,1.485791812347531682e+01
1.580166499942875546e+01,1.109323347037460294e+01
1.872986662620451526e+01,1.485962714736748147e+01
1.610238417509329878e+01,1.530238922433066229e+01
1.331894332160928407e+01,1.480783443264769161e+01
1.744789126709629912e+01,1.103609230324634716e+01
1.427320566224307541e+01,1.572620462209347814e+01
1.629250112051834520e+01,1.685093474791793611e+01
1.693570003739490915e+01,1.497494775038493842e+01
1.274804962418443210e+01,1.443286619775927271e+01
1.486705791140024857e+01,1.301994547189133655e+01
1.394863234474384939e+01,1.157051863955112658e+01
1.565491348502773405e+01,1.687466110318388246e+01
1.840080105091807283e+01,1.170459127968590707e+01
1.596907010102381008e+01,1.273010991003761916e+01
1.288426031979235731e+01,1.171303891800840624e+01
1.733642971376978181e+01,1.609151503432508434e+01
1.513853690254027562e+01,1.092089163546006958e+01
1.239165185654173662e+01,1.194282621231678121e+01
1.524375022388164247e+01,1.284493259274248800e+01
1.736196319734125737e+01,1.586251227027401711e+01
1.301943490437088968e+01,1.484130725639872672e+01
1.192517150465404185e+01,1.277526752641836438e+01
1.890034188496987966e+01,1.212497697594051260e+01
1.114503666636821322e+01,1.336744781427042916e+01
1.500321665909202018e+01,1.248121536172279278e+01
1.368418150376973230e+01,1.588394144425646992e+01
1.895130252648085900e+01,1.380328016071991648e+01
1.442898314219144140e+01,1.694302072032236239e+01
1.868065982261278535e+01,1.379432305003302339e+01
1.315899822409184594e+01,1.483013486924395608e+01
1.427915895729542939e+01,1.664385497248044032e+01
1.542946689719212827e+01,1.647249876728812978e+01
1.709030871821499176e+01,1.229716013831672505e+01
1.690659951377453396e+01,1.308893057532249315e+01
1.338630832727003295e+01,1.598889953720710899e+01
1.522011965899110741e+01,1.283425725351133551e+01
1.509865079570100832e+01,1.719315288860638447e+01
1.763417939277169211e+01,1.695430057068756469e+01
1.615662903653244697e+01,1.247181169853973870e+01
1.797193821137940262e+01,1.613262089648841879e+01
1.371425537649361814e+01,1.546164984819996313e+01
1.123753912483026340e+01,1.333589772099573878e+01
1.142425835503034293e+01,1.341715930454771133e+01
1.322932410647303669e+01,1.625892520030045318e+01
1.923087445762219261e+01,1.453070968787250727e+01
1.585680090547054277e+01,1.630362223145606038e+01
1.458480498195136121e+01,1.574544732280154591e+01
1.877438603955726037e+01,1.449168078239147128e+01
1.719005951249796027e+01,1.277613090403150586e+01
1.819173390107554766e+01,1.141001031298395318e+01
1.396141092806803208e+01,1.148651824529284760e+01
1.623935484781603478e+01,1.560873871802019508e+01
1.132645760333064189e+01,1.373930841595106855e+01
1.405259152875831674e+01,1.720764105886929940e+01
1.869644080887602655e+01,1.502922195093810309e+01
1.334073714250707710e+01,1.640838397073494548e+01
1.919184295218467895e+01,1.426792458152910648e+01
1.799224978744630121e+01,1.639483596594713077e+01
1.113418513105707675e+01,1.328931918860953765e+01
1.307988442840496646e+01,1.113453268329807599e+01
1.440666738331985997e+01,1.652913063683924122e+01
1.733710426054132014e+01,1.127266694392368152e+01
1.867186287402503098e+01,1.295927170865063260e+01
1.258438386016584154e+01,1.258763258079546787e+01
1.983372280785471276e+01,1.386788045026206539e+01
1.131494613102291780e+01,1.286464169488063902e+01
1.226340721486234031e+01,1.563841972472076591e+01
1.638855707340730206e+01,1.630047847631637836e+01
1.337093390227970602e+01,1.552987399426605997e+01
1.706791467073883339e+01,1.645812796799670252e+01
1.516769543179835544e+01,1.090824897484946376e+01
1.896850311082985741e+01,1.516435392304035190e+01
1.413285043497867832e+01,1.693151998535005021e+01
1.348373897659227616e+01,1.139884051207480020e+01
1.327468721387876904e+01,1.198411922643967742e+01
1.673240420735316292e+01,1.171418977524423255e+01
1.198555035647183686e+01,1.453460284173436179e+01
1.218935526733243968e+01,1.477037590800929578e+01
1.120697348700646856e+01,1.311507282226998328e+01
1.680885501092040357e+01,1.262328015759091393e+01
1.659287610705856864e+01,1.267086000662127709e+01
1.471041411587162351e+01,1.194824923094599356e+01
1.161593659706951343e+01,1.285897611667126306e+01
1.833286205387832268e+01,1.269893973482322913e+01
1.449825493248878949e+01,1.610571576622491108e+01
1.802355246434711233e+01,1.351204225706978868e+01
1.432650686952056063e+01,1.204893762605764529e+01
1.285604100324164989e+01,1.247042157533835649e+01
1.498630710284868783e+01,1.736442861891229583e+01
1.871988358003555319e+01,1.220620502765963522e+01
1.108362510897597630e+01,1.371658897870291938e+01
1.318846493699832578e+01,1.124461204931894365e+01
1.438919935339943734e+01,1.538223595258753562e+01
1.211398480919751286e+01,1.245355034689519869e+01
1.641471681631460555e+01,1.106173832798367762e+01
1.880359669458482585e+01,1.605733831968517222e+01
1.295674077216452957e+01,1.281729586046274960e+01
1.706692995217447617e+01,1.554284610833072833e+01
1.249887540815663911e+01,1.311966917079472417e+01
1.338696701525592125e+01,1.496833066638814635e+01
1.843453338903322702e+01,1.363444291301585309e+01
1.463410545446303068e+01,1.276525266829928462e+01
1.584379876550490174e+01,1.509519233156502160e+01
1.440535847894791210e+01,1.237109407943629868e+01
1.920532716984133259e+01,1.247704848456922733e+01
1.465446830826613045e+01,1.234577295155636278e+01
1.366139150380248246e+01,1.189309307596472820e+01
1.901212743159745600e+01,1.313421144565034382e+01
1.602343006590649566e+01,1.087885294349054632e+01
1.556743809090982467e+01,1.095428867713153664e+01
1.593895008031291738e+01,1.062766985594204350e+01
1.420346533180321380e+01,1.219215322946729430e+01
1.826411923628344880e+01,1.436044269975493926e+01
1.227415939087494579e+01,1.428367324011895789e+01
1.222989705438398289e+01,1.252856532580404725e+01
1.175590810132744402e+01,1.525134141963889078e+01
1.938878751351756691e+01,1.247777175993961940e+01
1.542646286433700098e+01,1.514591567921240589e+01
1.235389172377181666e+01,1.159961705333669890e+01
1.488736408607981332e+01,1.115001132872675882e+01
1.936145005819356868e+01,1.355375147470533292e+01
1.325812504689131544e+01,1.534569733540740621e+01
1.918470870647644233e+01,1.288192773730160567e+01
1.576319576271412792e+01,1.267387849388946286e+01
1.746508713383345324e+01,1.268840038916405000e+01
1.425202814596786283e+01,1.238454934113566352e+01
1.360092112748539606e+01,1.143282579955083023e+01
1.114095172384468313e+01,1.417227927137472676e+01
1.608522308756900188e+01,1.186479980280241797e+01
1.312292183694884429e+01,1.587338641477229118e+01
1.838076554057342094e+01,1.619837178038409320e+01
1.280501829904552480e+01,1.579480635116678400e+01
1.855801259724054120e+01,1.491080662082963215e+01
1.778238711454885745e+01,1.521406004689331759e+01
1.731454474213587247e+01,1.303960212484767212e+01
1.915670608897006133e+01,1.538311433673303696e+01
1.373300846708074552e+01,1.514442188349357465e+01
1.309242387030925769e+01,1.276765730646270214e+01
1.146999169870431956e+01,1.536533871350322755e+01
1.866226442337305969e+01,1.182955790952111919e+01
1.722017642616027189e+01,1.108123914029627954e+01
1.620865827146340976e+01,1.241462762751363513e+01
1.449741707159761006e+01,1.256610463350342322e+01
1.276006470432496265e+01,1.131698496646047758e+01
1.230429793193827948e+01,1.490477914393654046e+01
1.727154006278291831e+01,1.672669755356205812e+01
1.563046259066134169e+01,1.675453810220571427e+01
1.289812647729833905e+01,1.532672008765189098e+01
1.218390782786652515e+01,1.535711361564100486e+01
1.183828808838140034e+01,1.325303817810158691e+01
1.509745057817121250e+01,1.167651076559463874e+01
1.844997792605006381e+01,1.534799075583097228e+01
1.152811102907266694e+01,1.425605627034352807e+01
1.875529118636448445e+01,1.551875324927619104e+01
1.314888654354929542e+01,1.611120101285185413e+01
1.419609426544743869e+01,1.711065623536688918e+01
1.817961783829728262e+01,1.148274881243397871e+01
1.920023761638250903e+01,1.476830322284967068e+01
1.404194376758982088e+01,1.297607794293775818e+01
1.907841607693444530e+01,1.465575780698393515e+01
1.867717591571478764e+01,1.457619351638588512e+01
1.477556057837195347e+01,1.727850041355763722e+01
1.798906169107670294e+01,1.669259537030796281e+01
1.397271178863912056e+01,1.267084633190095566e+01
1.374779825371429176e+01,1.139910268199391830e+01
1.221893051405306352e+01,1.476527329096519203e+01
1.297068318066684967e+01,1.305701282991298839e+01
1.504804907438934514e+01,1.555025969329403779e+01
1.302395424190692808e+01,1.541313230484172081e+01
1.708691965565430948e+01,1.236182032074905379e+01
1.898159206365633622e+01,1.398934636991297253e+01
1.941146665254720816e+01,1.288913496155204541e+01
1.626364294568922375e+01,1.718347773611642992e+01
1.851577098989136516e+01,1.636677078219613435e+01
1.836386316923406170e+01,1.467324417545800408e+01
1.228367447969078441e+01,1.447776586974910629e+01
1.798500613963129524e+01,1.122756091864619066e+01
1.878217396620481239e+01,1.209140712859470135e+01
1.466723029464187178e+01,1.147497845281493767e+01
1.290555510647125814e+01,1.488109767113307846e+01
1.241665265548385833e+01,1.603791674359676733e+01
1.887577778415916185e+01,1.447565233136005780e+01
1.375797290958150398e+01,1.689749798903699229e+01
1.190711445020623671e+01,1.569968152198011069e+01
1.283351420322991920e+01,1.471066684177541184e+01
1.492509788700410844e+01,1.088302884309398877e+01
1.703775964940766485e+01,1.231244751045729124e+01
1.268110112021966707e+01,1.369604651330232237e+01
1.391281506890816289e+01,1.688196556970790141e+01
1.851503386110610805e+01,1.161622121851094036e+01
1.119766331153967620e+01,1.421412504826960266e+01
1.477610100157372841e+01,1.125380760943527036e+01
1.914214192000102699e+01,1.254231925135814230e+01
1.272745411419181139e+01,1.352291610487942641e+01
1.542272096341644350e+01,1.190277551277164747e+01
1.866552824758133511e+01,1.450829708285524333e+01
1.623723399665168188e+01,1.294032500288622600e+01
1.435521089632461766e+01,1.223672625395946056e+01
1.670458581692029654e+01,1.608226297500808499e+01
3.120372808848730362e+00,2.807901366051647862e+00
3.636499344142012369e+00,3.301281177361808705e+00
1.769850041038389943e+00,3.527691523544613794e+00
5.083825348819037693e-01,1.942045685879480121e+00
4.575963309832449255e+00,1.385638376918273851e+00
1.012316769243737369e-01,2.894544925514975553e+00
6.100049987809885721e-01,6.722673974858595081e-01
2.878697725951173680e-01,2.089307529124492468e+00
9.200528404350549749e-01,7.331184417414624566e-01
3.915822695785928786e+00,1.248503415752978185e+00
2.015560027548533029e+00,3.279928617278951020e-01
1.126065513636747006e+00,2.138722492825294808e+00
9.043734021237881393e-01,4.746055409505360867e-01
2.680304569012814664e+00,5.180881736401015125e-01
2.727429511735395273e+00,2.618039820218747149e-01
1.517266562173278377e+00,2.319834994391686056e+00
2.560916779155448797e+00,2.734248483221298542e+00
3.845780376173415505e+00,7.356350927966195385e-01
3.540209685534936312e+00,1.596645607627001029e+00
3.690420387127546498e+00,3.768287820060785442e+00
2.035649452408074822e+00,2.751464505317976261e+00
4.919154567690162239e+00,2.892264718672001855e+00
4.032546400954890586e+00,2.945806971582681122e+00
2.817140407595997154e+00,3.174965757112019560e+00
4.102792809640143368e+00,3.432378971945998281e+00
3.104804918614250120e+00,3.274706348914880216e+00
5.077271132068972292e-01,2.810746752591426478e+00
5.419198500696698062e-01,3.995498914793089718e+00
3.942107550872830934e-01,1.873954475722329205e+00
2.600384702147207072e-01,1.539153555380425420e+00
4.157725102920545979e+00,4.775796697287548742e-01
4.128425435212063732e+00,1.979249158526485974e-01
2.131965062675436062e+00,1.352480071244557713e+00
4.600176745754060548e+00,2.170203943991018569e+00
4.659189495072675768e+00,4.392140680176843670e-01
4.775542915366046692e+00,1.988534036365103841e+00
8.418637927272376587e-01,3.217308252014485781e-01
4.613396234355173320e+00,3.177504576099148714e+00
4.409724181403507082e+00,3.355888718596581555e+00
1.620924318152958676e+00,3.963297635096604044e+00
4.262094080501666049e+00,5.604134919212044874e-01
2.624897553647751458e+00,5.854712308425344958e-01
2.346163779247889547e+00,2.253344259645907677e+00
2.324107981620127106e-01,1.304043980302059813e+00
6.640621758273312913e-01,1.414412948790373381e+00
3.349651645181395132e+00,1.882221126019204549e+00
1.632599640611791525e+00,1.086337511830148372e+00
4.942064680202928884e+00,2.871804242037390154e+00
1.443968179583516864e+00,5.517450397045091659e-01
4.721009266929279136e+00,1.322941451940227831e+00
3.340838158018997195e+00,3.017145893189717931e+00
4.116824200735365480e+00,2.014553149159101775e+00
7.868708133701929341e-01,2.197978452180482378e+00
8.314571810078419389e-01,2.670177617317599505e+00
2.793025095126258073e+00,5.395246177082031469e-01
4.545392545263029049e+00,1.317526627831985486e+00
3.915559713670921926e+00,1.361317496065581611e-01
4.561595438978649497e+00,3.816807118348079619e+00
4.334796001815512945e+00,1.722861999362911067e+00
2.567885789082504644e+00,1.873973688914994051e+00
5.162381389897396922e-01,2.432993204786809471e+00
3.040497062572962150e+00,1.104293287992026862e+00
2.844987373743923520e+00,2.184928909603720104e+00
8.334580120476853260e-01,1.526256288824457963e+00
1.425134555305171968e+00,2.179525542279741046e-01
3.482186706681686950e+00,1.771121694841151673e+00
4.113745243911102634e+00,2.184955526869315712e+00
2.430027526018361250e+00,3.554468817478871667e+00
8.634747159402333949e-01,2.966666683129868254e+00
1.772008593592344639e+00,3.971015148801802397e+00
2.669599448318875634e+00,1.450827247628243777e+00
6.722720036656526510e-01,1.127757662196381405e+00
2.281915697758667427e+00,2.722442917228821813e+00
5.433484245111963595e-01,1.173682642688856914e+00
2.814230560975168327e+00,3.636282031244819635e+00
3.244668115649587126e+00,2.269353595636627308e-01
1.101159832084164236e-01,1.379525876860558942e-01
4.381376182037155509e+00,6.609845250147805551e-01
3.089194944466475690e+00,4.580596783035157937e-01
3.200498729263880904e+00,4.203377339073464114e-01
4.009490310568056159e+00,1.966755785573185422e+00
1.004520229279475263e+00,1.312233036622263205e+00
8.726539300618174622e-02,3.005155597449577165e+00
2.511004295253067564e+00,3.050579680124578807e-01
3.916661682685400603e+00,2.534453080068169495e+00
2.946060885579406818e+00,1.411486338945027175e-01
8.779988528601023745e-01,2.983496036762806725e+00
4.417055659260178402e+00,7.007393398620140879e-01
7.203763658285278204e-01,3.153991897904892205e+00
4.141516184217104879e+00,1.280849133121790606e+00
4.608333242346997594e+00,2.652879755360548764e-02
4.967525207396004561e+00,3.859316693876961857e+00
3.189845250827165746e+00,2.888327056882075805e+00
1.409838912862892979e+00,3.341640688222374145e+00
4.591963215079372773e+00,2.115923402703959511e+00
3.305689802859148596e+00,3.585843394326482247e-02
1.671086750213794936e+00,3.443213958711661693e-01
4.907046283324221214e+00,1.039178866052109740e+00
3.397620121014706118e+00,3.509553598205205738e+00
3.758407616306460586e+00,1.385490048855733347e+00
1.345118279347357060e+00,1.708522862790054830e+00
4.829929705137356422e+00,7.263148834745947191e-01
4.640363606176213906e+00,2.588660292975304422e-01
1.420697780880042504e+00,3.794275827900515097e+00
3.349821781882154070e+00,2.650960143937636460e+00
4.650119844156623827e+00,2.334221608036236351e+00
2.520040557279885629e+00,3.535545885696312673e+00
4.374196006471664511e+00,3.291080037638708156e+00
6.092737261792025016e-01,3.680070704356914746e+00
1.004860196459642641e+00,6.284079478120285778e-01
4.749571135045149717e+00,8.930587200990740548e-01
1.323303776688808941e+00,3.447987399225522775e-01
1.236169213784452658e+00,1.662489506004813267e+00
1.375592443929862796e-01,3.824050989518513077e+00
3.288110581577574631e+00,2.098495342002540731e+00
4.293917749267109230e+00,1.210215241630100635e+00
1.006990539387064842e+00,9.497746414728471809e-01
4.181187474136920379e+00,1.524390153755522892e+00
2.004911274457532588e+00,2.986646513867619035e-01
1.012449445381482516e+00,7.090530064707492031e-01
1.670498293600375384e+00,3.800266966044673289e+00
4.374277778130784000e+00,1.078979415503549033e+00
2.736482952136221058e-01,1.468776960087090577e+00
1.387881718083667781e+00,1.617783331250892020e+00
2.364372445821771862e+00,5.529392168834856847e-04
4.805982469007334501e+00,1.709374954110777001e+00
1.720643140658864034e+00,1.026484452065148600e+00
4.176618709891799952e+00,1.054175495121609352e+00
2.869389140360401047e+00,2.726019394836431964e+00
3.267335167968403731e+00,3.320262919077900499e+00
1.240828339131085922e+00,1.280802219802375408e+00
1.960153695614821334e+00,7.931855082668650692e-01
3.397741464381145438e+00,2.284999447589508126e+00
1.535161237774760323e+00,7.537398530324157520e-02
4.738479877934469897e+00,1.745382077377645391e+00
2.660195978146575602e+00,2.857261740737571554e+00
3.925886046221340742e+00,4.061612106962502189e-01
1.631498512227318454e+00,1.580188267046879425e+00
2.785081415694079521e+00,1.928753585164610929e-01
4.999457817376593560e+00,1.320553214272847997e+00
4.392698571891379800e+00,4.086687928599674891e-03
2.407271524199721124e+00,1.216885490502896738e+00
4.654566978311036607e+00,9.689494483522633761e-01
3.797506581918399515e+00,7.012412342723559622e-01
1.363732395309253942e+00,3.368236867389031275e+00
2.476920534116349160e+00,1.269641476673218028e+00
2.468997316207102166e+00,3.707640645785310163e+00
1.886830535262173925e-02,7.067709296758841742e-01
3.929739339124223019e+00,3.811425516943551361e+00
3.715539093974156160e+00,1.529393218010395517e+00
1.497916840039674735e+00,1.910886363854410019e+00
7.292210165123691468e-01,9.493911389199130024e-01
1.991594270800578492e+00,2.885068161922161867e-01
4.181947291792285526e+00,2.346356340778779526e+00
4.201831397272148827e-01,6.197635543196620134e-01
4.566625047372216528e+00,1.052243770263786127e+00
3.853527929734006374e+00,2.323282444755866205e+00
7.872375963945899002e-01,3.932408157516324998e-01
1.651443160705543534e+00,2.781374939829341475e+00
1.826514686671141252e+00,2.906058348592578611e+00
1.453311751623134196e+00,3.583681558846661730e+00
3.267088994863129869e+00,1.877635572333878899e+00
2.247940543520259293e+00,8.875617679768441626e-01
3.731801937463350427e+00,3.388179595842820468e+00
3.684973031453484538e+00,1.026042975934811752e+00
3.499642797477720002e-01,8.820836094829238583e-01
2.522202833572499969e+00,2.337426241521858294e+00
3.682026467219139398e+00,1.901706218080752686e+00
4.657582923036301281e+00,2.821687715729507495e+00
1.860348185253499764e+00,2.589623394179935811e+00
3.943659639361325464e+00,1.756980685961848865e+00
1.401373914423789113e+00,1.019260032796044602e+00
1.871188138246711041e+00,3.000879107933958068e-01
2.877523107795603163e+00,1.551420466520450070e-01
4.409409619987396667e+00,2.962189051728028488e+00
2.932166007200063262e+00,2.873994288608713532e+00
9.972029279832850257e-01,2.698366558448514141e+00
2.861239054468047716e+00,2.522613154690256376e-01
2.532742510367487210e+00,3.213356206906776702e+00
1.040475100588937885e+00,2.045628696540949143e+00
3.605801791782448085e-01,1.841979231613136703e+00
1.006458658693278885e+00,1.132334568324430801e+00
3.746935826535777725e+00,5.844738904514690248e-01
1.118527002564513317e+00,2.559264774972329182e+00
2.712532320146268106e+00,2.621315640697621241e+00
4.186121516684170984e+00,1.305401705180665450e+00
1.629477954258837791e+00,3.480106205016939569e+00
3.364731582169837587e+00,3.418825385898360381e+00
4.186967987681975423e+00,7.095165321665335423e-01
4.023504645777588706e+00,1.441141245521380787e+00
4.513291661041101577e+00,3.812366697867048515e+00
4.956248858138136981e+00,6.541334696923641889e-01
3.039603649481024128e+00,2.345723785643236248e+00
4.926964944846037753e+00,1.138561360176232551e+00
3.421719337143240836e+00,2.038382129516757679e+00
1.141981568903527311e+00,1.989776993554449369e+00
3.944853323340336004e+00,3.843674601911124977e+00
2.423109225219708396e+00,1.537352690548775325e+00
3.856792178844912211e+00,3.439901208440609093e+00
4.594325673664634735e+00,3.592289086126897679e+00
4.011293191761398091e+00,3.876467091382952646e+00
3.147431666998208311e+00,5.592263444002136819e-01
4.798978074472626254e+00,1.500822967837671662e+00
7.759890945777492277e-01,3.361905508160328182e+00
4.824886720760557246e+00,3.748172554947859947e+00
4.826994076749997475e+00,1.413652370270376490e+00
3.096853632404548140e+00,3.292612667317524888e+00
1.833110036763296868e-01,3.625183850289973364e+00
1.010149416645642617e+00,7.898595906373848674e-01
1.360204639048410158e+00,3.488204340420387517e+00
2.419213244769846671e+00,1.416558153517182950e+00
3.868944560238749553e+00,3.786697467537043948e+00
2.501778196728070558e+00,2.336093383007002977e+00
4.513716640475418096e-01,2.031446604829720393e+00
1.692975071692579547e+00,2.146890096715381446e+00
3.837463688090030356e+00,1.101899846584296405e+00
3.336594099005256719e+00,8.403267581869275915e-01
1.670940834427714350e-01,3.034782871812662819e+00
2.568851053602827506e-02,2.162866657241194979e+00
4.188134278998671967e+00,2.120377731595561865e-01
1.126665555984796008e+00,4.299154437445698029e-01
1.444586965449556892e+00,2.654154166791231617e+00
1.471267084315313056e+00,9.618228430383088945e-01
9.832165831009631596e-01,5.590237686328010103e-01
7.564027310407062110e-01,2.214938224625848662e+00
2.306021806780986783e+00,1.925842701143219760e+00
4.461800368907116621e+00,1.017282434341632014e+00
2.369234101889636790e+00,2.455172250458592664e-01
2.727422100589167453e+00,3.540394048161836338e+00
1.106647743266921946e+00,3.566353352824386924e+00
3.569013481967495682e+00,1.432586652696764107e+00
3.006212449679375176e+00,6.946481148864092070e-01
4.006796421928846996e+00,3.798120450735469333e+00
4.912631480976290987e+00,1.967030016626878597e+00
2.546237574934500092e+00,3.162101363434521417e+00
4.276024213254656203e+00,1.899245635221619599e+00
1.660775156203728731e+00,3.438933636756291268e+00
8.065047944190140150e-01,1.705832478622691273e+00
1.357634804717955390e-01,2.752977356557670952e+00
2.540671519464634542e+00,1.053658801440902293e+00
1.711991056455366422e+00,3.302241925659570754e+00
1.418323828771390627e+00,3.408495764253530069e+00
8.066032210302598315e-01,3.620457766626790974e+00
1.033713598222636421e+00,2.853650852998623755e+00
2.670311027056391229e+00,8.632391838657775818e-01
4.561236338000398405e+00,2.074682529537346110e-01
4.631659825779987472e+00,3.261924785045110742e+00
2.999700075427336188e-01,2.899800418615600783e+00
4.459000171155071968e+00,3.385054196623360490e+00
2.990986371138890654e+00,1.869108949996696412e+00
2.471449811989809842e+00,1.818508436842653397e+00
8.101834588264367198e-01,2.212401285760409841e+00
2.543649072650218113e+00,1.302270909049032310e+00
4.285436186205191511e+00,1.160832248205232897e+00
1.940070984608444071e-01,2.520806618416122635e+00
1.677959212578186143e+00,9.409747008997029205e-01
4.402196600383270209e+00,3.621113408050213422e+00
6.099309570550892623e-01,2.372586722954264982e+00
3.382078008413029746e+00,2.270444153323772696e+00
6.376959041718421872e-01,1.369799801653937443e+00
3.776175715246932185e-01,1.809546456453046348e+00
4.843917840262843555e+00,3.043039484406703465e+00
4.743272061158121389e-01,1.436204225412006652e+00
3.423694876702505496e+00,1.880683115541023742e+00
2.927461331779355191e+00,3.400736647769141641e+00
1.126262549610745900e-01,3.353701977333603423e+00
2.912574770509028799e+00,6.018837400997580911e-01
1.230114729172770982e+00,9.240186838261963409e-01
1.017079376674796531e+00,3.980218732002269277e+00
2.890304478139005262e+00,2.410941949200006817e+00
3.418897871351715967e+00,7.902830453514704256e-01
9.503551441422075641e-01,3.947315085086951836e+00
3.723300714921404797e+00,2.261900620432489184e+00
1.868990697248840149e-01,5.935849862866813265e-01
1.784131176339276426e+00,3.800844673774685489e+00
2.377051569524744057e+00,2.690994798763002294e-01
3.370292869183684203e+00,5.476237137735411320e-01
2.450382850741876783e+00,3.816501309040121193e+00
4.548965081295992974e+00,5.618972441537328777e-02
1.664885281600843570e+01,3.822103992208970791e+00
1.223705789444758985e+01,2.510889491736753243e+00
1.215089703802876642e+01,3.069434226371247298e+00
1.368466053024313744e+01,7.922744887312823892e+00
1.657475018303858860e+01,6.421559880484607241e+00
1.544489538593314748e+01,3.576882267615103306e+00
1.542540693371891436e+01,1.332803731213626497e+00
1.774425485152653081e+01,8.499868652915086642e+00
1.541934359909122065e+01,8.888320734559034264e+00
1.815132947852185907e+01,4.487260124679749218e+00
1.607344153798229058e+01,3.358261059948644878e+00
1.885819407825038496e+01,5.817652776373593682e+00
1.924894589884222285e+01,4.532081324856554794e+00
1.816531771933307482e+01,4.312114032005503361e+00
1.971300908221201453e+01,4.356994887207007672e+00
1.355128723684564918e+01,2.985809207014107347e-01
1.290345580818899762e+01,3.138595722089846163e+00
1.381875476204931985e+01,6.961236233409673346e+00
1.873459977473468996e+01,2.475376994627878524e+00
1.284063292308575477e+01,1.514519369910878988e+00
1.212858119319179906e+01,1.655469290993336617e-01
1.303922519005201153e+01,4.036847570290076348e+00
1.424358442695071680e+01,4.270483574942401717e+00
1.946021109504891200e+01,7.075759044001687315e+00
1.290944591814335674e+01,3.187992229326880977e+00
1.829728780440897040e+01,6.662856604597998889e+00
1.702273343033713715e+01,5.704596092812997732e+00
1.780010683635132551e+01,6.083912823327644048e+00
1.645201121319316684e+01,6.483431545402732255e+00
1.539987106197221678e+01,3.884778494943176952e+00
1.245780951638000467e+01,1.536254369887823934e+00
1.590372389537407294e+01,4.874980522717335951e+00
1.320394753435462576e+01,5.038810145026971554e+00
1.270187301735287555e+01,8.154721758968013212e-01
1.317387263237890060e+01,2.932819687465734404e+00
1.882929617553050150e+01,6.949847480413936296e+00
1.689750621938908992e+01,4.188948432448655890e-01
1.628936965177871699e+01,5.073385945921199180e+00
1.981010284001346733e+01,7.427118184405676615e+00
1.716825503686023779e+01,7.721892492750329851e+00
1.810763952838527402e+01,1.643160182150404047e+00
1.263674424339598445e+01,8.072019395609755676e+00
1.236436126632522203e+01,1.820208170210224408e+00
1.412484454312992455e+01,1.464278051554195770e+00
1.924345096949083711e+01,6.747670431426673332e+00
1.369462345107758594e+01,2.927104908208043366e+00
1.226830391871579806e+01,7.528374653231139746e+00
1.974552258629888968e+01,2.707504039863507295e+00
1.676657409422275791e+01,8.436476876309464856e+00
1.699294781354823058e+01,4.452265831377557603e+00
1.236256480915791656e+01,6.446928924591128762e+00
1.753307205316690087e+01,7.262691591823147164e+00
1.408159536198447093e+01,3.833354907160392955e+00
1.808317388987496699e+01,6.268598406419406466e+00
1.266801708633451540e+01,4.322621138007475494e+00
1.793576819812023615e+01,8.531309524731701899e+00
1.335115477042054266e+01,3.101757681629337071e+00
1.255800778981815569e+01,1.471662575079694335e+00
1.236509543060591909e+01,6.640445512255903182e+00
1.578342477214676620e+01,8.971959580723030570e+00
